G:28B:12P:5S:0,0.1230158654,0.1230158654,0.0804638302
G:28B:12P:5S:1,0.2154639822,0.2154639822,0.1777292968
G:28B:12P:6S:0,0.1251447405,0.1251447405,0.08176022196
G:28B:12P:6S:1,0.2177534906,0.2177534906,0.1791007138
G:28B:13P:0S:0,0.1107821083,0.1107821083,0.072752882
G:28B:13P:0S:1,0.2048927074,0.2048927074,0.1690760292
G:28B:13P:1S:0,0.1140135057,0.1140135057,0.07457712003
G:28B:13P:1S:1,0.2071323664,0.2071323664,0.1704547431
G:28B:13P:2S:0,0.1161125022,0.1161125022,0.07586554975
G:28B:13P:2S:1,0.2093829468,0.2093829468,0.1741215744
G:28B:13P:3S:0,0.1182284623,0.1182284623,0.07772594598
G:28B:13P:3S:1,0.2116443043,0.2116443043,0.1754806217
G:28B:13P:4S:0,0.1215805065,0.1215805065,0.079629678
G:28B:13P:4S:1,0.213916294,0.213916294,0.1768443777
G:28B:13P:5S:0,0.1236983891,0.1236983891,0.08092038129
G:28B:13P:5S:1,0.2161987699,0.2161987699,0.178212799
G:28B:13P:6S:0,0.1258324235,0.1258324235,0.08286861175
G:28B:13P:6S:1,0.2184915859,0.2184915859,0.1795858423
G:28B:14P:0S:0,0.1114587757,0.1114587757,0.07320738817
G:28B:14P:0S:1,0.205611398,0.205611398,0.1695620913
G:28B:14P:1S:0,0.1146863135,0.1146863135,0.07503079577
G:28B:14P:1S:1,0.2078545831,0.2078545831,0.1732447203
G:28B:14P:2S:0,0.1167907978,0.1167907978,0.07689315701
G:28B:14P:2S:1,0.2101086434,0.2101086434,0.1746006978
G:28B:14P:3S:0,0.1201527213,0.1201527213,0.07818179779
G:28B:14P:3S:1,0.2123734342,0.2123734342,0.1759614119
G:28B:14P:4S:0,0.1222594749,0.1222594749,0.08008420983
G:28B:14P:4S:1,0.2146488104,0.2146488104,0.1773268194
G:28B:14P:5S:0,0.1243825816,0.1243825816,0.08137802405
G:28B:14P:5S:1,0.2169346259,0.2169346259,0.178696877
G:28B:14P:6S:0,0.1278884081,0.1278884081,0.08332465383
G:28B:14P:6S:1,0.2224668114,0.2224668114,0.1800715412
G:28B:15P:0S:0,0.1121372421,0.1121372421,0.07419995099
G:28B:15P:0S:1,0.206331227,0.206331227,0.1700487462
G:28B:15P:1S:0,0.1153608965,0.1153608965,0.07548563458
G:28B:15P:1S:1,0.2085779234,0.2085779234,0.173722757
G:28B:15P:2S:0,0.1174708353,0.1174708353,0.07734693212
G:28B:15P:2S:1,0.2108354486,0.2108354486,0.1750804112
G:28B:15P:3S:0,0.1208280907,0.1208280907,0.07863877197
G:28B:15P:3S:1,0.2131036577,0.2131036577,0.1764427868
G:28B:15P:4S:0,0.1229401329,0.1229401329,0.08053984594
G:28B:15P:4S:1,0.2153824053,0.2153824053,0.1778098404
G:28B:15P:5S:0,0.1250684329,0.1250684329,0.08248939742
G:28B:15P:5S:1,0.2176715453,0.2176715453,0.1791815288
G:28B:15P:6S:0,0.128568676,0.128568676,0.08378176427
G:28B:15P:6S:1,0.2231874108,0.2231874108,0.1805578084
G:28B:16P:0S:0,0.1139388593,0.1139388593,0.07465265155
G:28B:16P:0S:1,0.2070521897,0.2070521897,0.1705359916
G:28B:16P:1S:0,0.1160372441,0.1160372441,0.07594162867
G:28B:16P:1S:1,0.2093023825,0.2093023825,0.1742013873
G:28B:16P:2S:0,0.1181526038,0.1181526038,0.07780184303
G:28B:16P:2S:1,0.2115633576,0.2115633576,0.1755607127
G:28B:16P:3S:0,0.1215051703,0.1215051703,0.07970535633
G:28B:16P:3S:1,0.21383497,0.21383497,0.1769247443
G:28B:16P:4S:0,0.1236224705,0.1236224705,0.08099657946
G:28B:16P:4S:1,0.216117074,0.216117074,0.1782934388
G:28B:16P:5S:0,0.1257559332,0.1257559332,0.0829445443
G:28B:16P:5S:1,0.2184095232,0.2184095232,0.1796667526
G:28B:16P:6S:0,0.1292505762,0.1292505762,0.08423993662
G:28B:16P:6S:1,0.2239090864,0.2239090864,0.1810446422
G:28B:17P:0S:0,0.1146114692,0.1146114692,0.07510652168
G:28B:17P:0S:1,0.2077742813,0.2077742813,0.1733243518
G:28B:17P:1S:0,0.1167153454,0.1167153454,0.07696870701
G:28B:17P:1S:1,0.2100279556,0.2100279556,0.1746806091
G:28B:17P:2S:0,0.1200777863,0.1200777863,0.07825788241
G:28B:17P:2S:1,0.2122923657,0.2122923657,0.1760416005
G:28B:17P:3S:0,0.1221839504,0.1221839504,0.08016007268
G:28B:17P:3S:1,0.2145673663,0.2145673663,0.1774072827
G:28B:17P:4S:0,0.1243064781,0.1243064781,0.0814544035
G:28B:17P:4S:1,0.2168528115,0.2168528115,0.1787776125
G:28B:17P:5S:0,0.127812924,0.127812924,0.08340076489
G:28B:17P:5S:1,0.2223868114,0.2223868114,0.1801525463
G:28B:17P:6S:0,0.1299340997,0.1299340997,0.08469916443
G:28B:17P:6S:1,0.224631834,0.224631834,0.1815320404
G:28B:18P:0S:0,0.1152858555,0.1152858555,0.07556155358
G:28B:18P:0S:1,0.208497497,0.208497497,0.1738024876
G:28B:18P:1S:0,0.1173951899,0.1173951899,0.07742267193
G:28B:18P:1S:1,0.2107546379,0.2107546379,0.1751604207
G:28B:18P:2S:0,0.120752965,0.120752965,0.07871504293
G:28B:18P:2S:1,0.2130224679,0.2130224679,0.1765230726
G:28B:18P:3S:0,0.1228644211,0.1228644211,0.08061589217
G:28B:18P:3S:1,0.2153008417,0.2153008417,0.1778904001
G:28B:18P:4S:0,0.1249921456,0.1249921456,0.0825651804
G:28B:18P:4S:1,0.217589613,0.217589613,0.1792623598
G:28B:18P:5S:0,0.1284930099,0.1284930099,0.08385805276
G:28B:18P:5S:1,0.223107291,0.223107291,0.1806389081
G:28B:18P:6S:0,0.1306192376,0.1306192376,0.08585712293
G:28B:18P:6S:1,0.2253556495,0.2253556495,0.1820200013
G:28B:1P:0S:0,0.100765623,0.100765623,0.06589179603
G:28B:1P:0S:1,0.1934246511,0.1934246511,0.1632903002
G:28B:1P:1S:0,0.103783129,0.103783129,0.06762146192
G:28B:1P:1S:1,0.1956760141,0.1956760141,0.1646484526
G:28B:1P:2S:0,0.1058709778,0.1058709778,0.0689030947
G:28B:1P:2S:1,0.1979386168,0.1979386168,0.166011539
G:28B:1P:3S:0,0.1089865464,0.1089865464,0.07066096776
G:28B:1P:3S:1,0.2029818008,0.2029818008,0.1673795104
G:28B:1P:4S:0,0.1110826265,0.1110826265,0.07245053959
G:28B:1P:4S:1,0.2052119846,0.2052119846,0.1687523181
G:28B:1P:5S:0,0.1143123116,0.1143123116,0.07427531954
G:28B:1P:5S:1,0.2074532126,0.2074532126,0.1701299128
G:28B:1P:6S:0,0.1164137512,0.1164137512,0.07556155358
G:28B:1P:6S:1,0.2097053415,0.2097053415,0.1738024876
G:28B:2P:0S:0,0.1023768707,0.1023768707,0.06634313203
G:28B:2P:0S:1,0.1941470677,0.1941470677,0.1637690817
G:28B:2P:1S:0,0.1044522272,0.1044522272,0.06807265016
G:28B:2P:1S:1,0.1964020614,0.1964020614,0.165128981
G:28B:2P:2S:0,0.1065459323,0.1065459323,0.06983121679
G:28B:2P:2S:1,0.2014748243,0.2014748243,0.1664937971
G:28B:2P:3S:0,0.1096583591,0.1096583591,0.07111529073
G:28B:2P:3S:1,0.2036974325,0.2036974325,0.1678634811
G:28B:2P:4S:0,0.1117600949,0.1117600949,0.07290425202
G:28B:2P:4S:1,0.2059311817,0.2059311817,0.1692379839
G:28B:2P:5S:0,0.1149859096,0.1149859096,0.07472821556
G:28B:2P:5S:1,0.2081759293,0.2081759293,0.1706172564
G:28B:2P:6S:0,0.1170928223,0.1170928223,0.07601773945
G:28B:2P:6S:1,0.2104315313,0.2104315313,0.1742812166
G:28B:3P:0S:0,0.1030419254,0.1030419254,0.06679575352
G:28B:3P:0S:1,0.194870657,0.194870657,0.1642484817
G:28B:3P:1S:0,0.105123221,0.105123221,0.06852509851
G:28B:3P:1S:1,0.1971292645,0.1971292645,0.1656101219
G:28B:3P:2S:0,0.1082422486,0.1082422486,0.07028329672
G:28B:3P:2S:1,0.2021880104,0.2021880104,0.1669766617
G:28B:3P:3S:0,0.110332002,0.110332002,0.07207336032
G:28B:3P:3S:1,0.2044142151,0.2044142151,0.168348052
G:28B:3P:4S:0,0.1135659587,0.1135659587,0.07335915369
G:28B:3P:4S:1,0.2066515152,0.2066515152,0.1697242439
G:28B:3P:5S:0,0.1156612782,0.1156612782,0.07518227986
G:28B:3P:5S:1,0.2088997674,0.2088997674,0.1734039998
G:28B:3P:6S:0,0.1177736304,0.1177736304,0.07704428873
G:28B:3P:6S:1,0.2111588277,0.2111588277,0.1747605368
G:28B:4P:0S:0,0.1037089024,0.1037089024,0.06769657206
G:28B:4P:0S:1,0.1955954137,0.1955954137,0.1647284981
G:28B:4P:1S:0,0.105796098,0.105796098,0.06897879771
G:28B:4P:1S:1,0.1978576179,0.1978576179,0.1660918731
G:28B:4P:2S:0,0.1089120141,0.1089120141,0.07073660378
G:28B:4P:2S:1,0.2029023575,0.2029023575,0.1674601304
G:28B:4P:3S:0,0.1110074635,0.1110074635,0.0725260754
G:28B:4P:3S:1,0.2051321441,0.2051321441,0.168833221
G:28B:4P:4S:0,0.1142375771,0.1142375771,0.07435072075
G:28B:4P:4S:1,0.2073729802,0.2073729802,0.1702110958
G:28B:4P:5S:0,0.1163384066,0.1163384066,0.07563750463
G:28B:4P:5S:1,0.2096247222,0.2096247222,0.1738822346
G:28B:4P:6S:0,0.1184561649,0.1184561649,0.07749844325
G:28B:4P:6S:1,0.2118872258,0.2118872258,0.1752404465
G:28B:5P:0S:0,0.1043777891,0.1043777891,0.06814797096
G:28B:5P:0S:1,0.1963213323,0.1963213323,0.1652091287
G:28B:5P:1S:0,0.1064708455,0.1064708455,0.06990647785
G:28B:5P:1S:1,0.2013956533,0.2013956533,0.1665742325
G:28B:5P:2S:0,0.1095836226,0.1095836226,0.0711911292
G:28B:5P:2S:1,0.2036178609,0.2036178609,0.1679442013
G:28B:5P:3S:0,0.1116847318,0.1116847318,0.07297998661
G:28B:5P:3S:1,0.2058512147,0.2058512147,0.169318986
G:28B:5P:4S:0,0.1149109778,0.1149109778,0.07480381203
G:28B:5P:4S:1,0.208095572,0.208095572,0.1706985376
G:28B:5P:5S:0,0.1170172839,0.1170172839,0.07609388207
G:28B:5P:5S:1,0.2103507888,0.2103507888,0.1743610623
G:28B:5P:6S:0,0.1203776538,0.1203776538,0.07795373113
G:28B:5P:6S:1,0.2126167208,0.2126167208,0.1757209436
G:28B:6P:0S:0,0.1050485729,0.1050485729,0.06860062843
G:28B:6P:0S:1,0.1970484072,0.1970484072,0.1656903715
G:28B:6P:1S:0,0.1081679445,0.1081679445,0.07035876292
G:28B:6P:1S:1,0.2021087101,0.2021087101,0.1670571979
G:28B:6P:2S:0,0.1102570628,0.1102570628,0.07214872942
G:28B:6P:2S:1,0.2043345159,0.2043345159,0.168428872
G:28B:6P:3S:0,0.1134914449,0.1134914449,0.07343508567
G:28B:6P:3S:1,0.2065714222,0.2065714222,0.1698053448
G:28B:6P:4S:0,0.1155861502,0.1155861502,0.07525807027
G:28B:6P:4S:1,0.2088192857,0.2088192857,0.1734836644
G:28B:6P:5S:0,0.1176978996,0.1176978996,0.07711990213
G:28B:6P:5S:1,0.2110779625,0.2110779625,0.1748404809
G:28B:6P:6S:0,0.1210535944,0.1210535944,0.07841014504
G:28B:6P:6S:1,0.2133473077,0.2133473077,0.1762020264
G:28B:7P:0S:0,0.1057212413,0.1057212413,0.06953051623
G:28B:7P:0S:1,0.1977766331,0.1977766331,0.1661722242
G:28B:7P:1S:0,0.1088375044,0.1088375044,0.07081227365
G:28B:7P:1S:1,0.2028229284,0.2028229284,0.1675407672
G:28B:7P:2S:0,0.1109323227,0.1109323227,0.07260164442
G:28B:7P:2S:1,0.2050523178,0.2050523178,0.1689141405
G:28B:7P:3S:0,0.1141628646,0.1141628646,0.07442615459
G:28B:7P:3S:1,0.2072927617,0.2072927617,0.1702922952
G:28B:7P:4S:0,0.1162630835,0.1162630835,0.0757134877
G:28B:7P:4S:1,0.2095441167,0.2095441167,0.1739619981
G:28B:7P:5S:0,0.1183802429,0.1183802429,0.07757424605
G:28B:7P:5S:1,0.2118062384,0.2118062384,0.1753204886
G:28B:7P:6S:0,0.1217312419,0.1217312419,0.07886767765
G:28B:7P:6S:1,0.2140789819,0.2140789819,0.1766836928
G:28B:8P:0S:0,0.1063957816,0.1063957816,0.06998177321
G:28B:8P:0S:1,0.2013164966,0.2013164966,0.1666546847
G:28B:8P:1S:0,0.1095089088,0.1095089088,0.07177221887
G:28B:8P:1S:1,0.2035383036,0.2035383036,0.1680249381
G:28B:8P:2S:0,0.1116093909,0.1116093909,0.07305575418
G:28B:8P:2S:1,0.2057712618,0.2057712618,0.1694000046
G:28B:8P:3S:0,0.1148360678,0.1148360678,0.0748794409
G:28B:8P:3S:1,0.2080152285,0.2080152285,0.1730855069
G:28B:8P:4S:0,0.1169417671,0.1169417671,0.07674215231
G:28B:8P:4S:1,0.21027006,0.21027006,0.1744409244
G:28B:8P:5S:0,0.1203026551,0.1203026551,0.07802972212
G:28B:8P:5S:1,0.2125356118,0.2125356118,0.1758010835
G:28B:8P:6S:0,0.1224105866,0.1224105866,0.07993257619
G:28B:8P:6S:1,0.2148117384,0.2148117384,0.1771659411
G:28B:9P:0S:0,0.1080936633,0.1080936633,0.07043426316
G:28B:9P:0S:1,0.2020294241,0.2020294241,0.1671377509
G:28B:9P:1S:0,0.110182146,0.110182146,0.07222413193
G:28B:9P:1S:1,0.2042548309,0.2042548309,0.1685097087
G:28B:9P:2S:0,0.1122882556,0.1122882556,0.07351105042
G:28B:9P:2S:1,0.2064913431,0.2064913431,0.1698864622
G:28B:9P:3S:0,0.1155110439,0.1155110439,0.07533389289
G:28B:9P:3S:1,0.2087388178,0.2087388178,0.1735633454
G:28B:9P:4S:0,0.1176221902,0.1176221902,0.07719554719
G:28B:9P:4S:1,0.2109971109,0.2109971109,0.1749204413
G:28B:9P:5S:0,0.1209784054,0.1209784054,0.07848632299
G:28B:9P:5S:1,0.2132660776,0.2132660776,0.1762822636
G:28B:9P:6S:0,0.1230916187,0.1230916187,0.08038784497
G:28B:9P:6S:1,0.2155455724,0.2155455724,0.1776487692
G:29B:0P:0S:0,0.1004677756,0.1004677756,0.06566661315
G:29B:0P:0S:1,0.193103955,0.193103955,0.1630511421
G:29B:0P:1S:0,0.1034863639,0.1034863639,0.06739634324
G:29B:0P:1S:1,0.1953536988,0.1953536988,0.1644084188
G:29B:0P:2S:0,0.1055715972,0.1055715972,0.06867619305
G:29B:0P:2S:1,0.1976147059,0.1976147059,0.1657706379
G:29B:0P:3S:0,0.1086885535,0.1086885535,0.07043426316
G:29B:0P:3S:1,0.2026641131,0.2026641131,0.1671377509
G:29B:0P:4S:0,0.1107821083,0.1107821083,0.07222413193
G:29B:0P:4S:1,0.2048927074,0.2048927074,0.1685097087
G:29B:0P:5S:0,0.1140135057,0.1140135057,0.07351105042
G:29B:0P:5S:1,0.2071323664,0.2071323664,0.1698864622
G:29B:0P:6S:0,0.1161125022,0.1161125022,0.07533389289
G:29B:0P:6S:1,0.2093829468,0.2093829468,0.1735633454
G:29B:10P:0S:0,0.1091356794,0.1091356794,0.07111529073
G:29B:10P:0S:1,0.2031407304,0.2031407304,0.1678634811
G:29B:10P:1S:0,0.1112330194,0.1112330194,0.07290425202
G:29B:10P:1S:1,0.2053717077,0.2053717077,0.1692379839
G:29B:10P:2S:0,0.1144618465,0.1144618465,0.07472821556
G:29B:10P:2S:1,0.2076137192,0.2076137192,0.1706172564
G:29B:10P:3S:0,0.1165645052,0.1165645052,0.07601773945
G:29B:10P:3S:1,0.2098666211,0.2098666211,0.1742812166
G:29B:10P:4S:0,0.1186840582,0.1186840582,0.07787777142
G:29B:10P:4S:1,0.2121302692,0.2121302692,0.17564082
G:29B:10P:5S:0,0.1220329639,0.1220329639,0.07978106549
G:29B:10P:5S:1,0.2144045181,0.2144045181,0.1770051271
G:29B:10P:6S:0,0.1241543326,0.1241543326,0.08107280792
G:29B:10P:6S:1,0.2166892222,0.2166892222,0.1783740945
G:29B:11P:0S:0,0.1098078998,0.1098078998,0.07207336032
G:29B:11P:0S:1,0.2038566182,0.2038566182,0.168348052
G:29B:11P:1S:0,0.1119108875,0.1119108875,0.07335915369
G:29B:11P:1S:1,0.2060911578,0.2060911578,0.1697242439
G:29B:11P:2S:0,0.1151358389,0.1151358389,0.07518227986
G:29B:11P:2S:1,0.2083366855,0.2083366855,0.1734039998
G:29B:11P:3S:0,0.1172439632,0.1172439632,0.07704428873
G:29B:11P:3S:1,0.2105930573,0.2105930573,0.1747605368
G:29B:11P:4S:0,0.1206027771,0.1206027771,0.07833399817
G:29B:11P:4S:1,0.2128601287,0.2128601287,0.1761218053
G:29B:11P:5S:0,0.1227130598,0.1227130598,0.08023596618
G:29B:11P:5S:1,0.2151377541,0.2151377541,0.1774877622
G:29B:11P:6S:0,0.1248396321,0.1248396321,0.08153081304
G:29B:11P:6S:1,0.2174257876,0.2174257876,0.1788583639
G:29B:12P:0S:0,0.1104819478,0.1104819478,0.0725260754
G:29B:12P:0S:1,0.204573656,0.204573656,0.168833221
G:29B:12P:1S:0,0.1137150526,0.1137150526,0.07435072075
G:29B:12P:1S:1,0.2068117431,0.2068117431,0.1702110958
G:29B:12P:2S:0,0.1158115995,0.1158115995,0.07563750463
G:29B:12P:2S:1,0.2090607721,0.2090607721,0.1738822346
G:29B:12P:3S:0,0.117925156,0.117925156,0.07749844325
G:29B:12P:3S:1,0.2113205989,0.2113205989,0.1752404465
G:29B:12P:4S:0,0.1212792877,0.1212792877,0.07879134484
G:29B:12P:4S:1,0.2135910786,0.2135910786,0.1766033746
G:29B:12P:5S:0,0.1233948386,0.1233948386,0.08069196886
G:29B:12P:5S:1,0.2158720654,0.2158720654,0.1779709758
G:29B:12P:6S:0,0.1255265838,0.1255265838,0.08264099335
G:29B:12P:6S:1,0.2181634133,0.2181634133,0.1793432066
G:29B:13P:0S:0,0.1111578118,0.1111578118,0.07297998661
G:29B:13P:0S:1,0.2052918391,0.2052918391,0.169318986
G:29B:13P:1S:0,0.114387068,0.114387068,0.07480381203
G:29B:13P:1S:1,0.2075334589,0.2075334589,0.1706985376
G:29B:13P:2S:0,0.1164891174,0.1164891174,0.07609388207
G:29B:13P:2S:1,0.2097859744,0.2097859744,0.1743610623
G:29B:13P:3S:0,0.1186080726,0.1186080726,0.07795373113
G:29B:13P:3S:1,0.2120492412,0.2120492412,0.1757209436
G:29B:13P:4S:0,0.121957502,0.121957502,0.07985680545
G:29B:13P:4S:1,0.2143231141,0.2143231141,0.177085526
G:29B:13P:5S:0,0.1240782906,0.1240782906,0.08114906664
G:29B:13P:5S:1,0.2166074472,0.2166074472,0.1784547662
G:29B:13P:6S:0,0.1275865931,0.1275865931,0.08309649884
G:29B:13P:6S:1,0.2221468916,0.2221468916,0.1798286206
G:29B:14P:0S:0,0.1118354801,0.1118354801,0.07343508567
G:29B:14P:0S:1,0.2060111628,0.2060111628,0.1698053448
G:29B:14P:1S:0,0.1150608634,0.1150608634,0.07525807027
G:29B:14P:1S:1,0.2082563005,0.2082563005,0.1734836644
G:29B:14P:2S:0,0.117168382,0.117168382,0.07711990213
G:29B:14P:2S:1,0.2105122875,0.2105122875,0.1748404809
G:29B:14P:3S:0,0.1205277148,0.1205277148,0.07841014504
G:29B:14P:3S:1,0.2127789792,0.2127789792,0.1762020264
G:29B:14P:4S:0,0.1226374103,0.1226374103,0.08031189028
G:29B:14P:4S:1,0.2150562303,0.2150562303,0.1775682576
G:29B:14P:5S:0,0.1247634059,0.1247634059,0.08160725266
G:29B:14P:5S:1,0.2173438946,0.2173438946,0.1789391313
G:29B:14P:6S:0,0.1282661327,0.1282661327,0.08355307591
G:29B:14P:6S:1,0.2228670113,0.2228670113,0.1803146039
G:29B:15P:0S:0,0.1136404946,0.1136404946,0.07442615459
G:29B:15P:0S:1,0.2067316222,0.2067316222,0.1702922952
G:29B:15P:1S:0,0.115736428,0.115736428,0.0757134877
G:29B:15P:1S:1,0.2089802629,0.2089802629,0.1739619981
G:29B:15P:2S:0,0.1178493825,0.1178493825,0.07757424605
G:29B:15P:2S:1,0.2112397065,0.2112397065,0.1753204886
G:29B:15P:3S:0,0.1212040355,0.1212040355,0.07886767765
G:29B:15P:3S:1,0.2135098082,0.2135098082,0.1766836928
G:29B:15P:4S:0,0.1233190026,0.1233190026,0.08076807596
G:29B:15P:4S:1,0.2157904223,0.2157904223,0.1780515675
G:29B:15P:5S:0,0.1254501745,0.1254501745,0.08271683624
G:29B:15P:5S:1,0.2180814027,0.2180814027,0.1794240693
G:29B:15P:6S:0,0.1289473085,0.1289473085,0.08401071811
G:29B:15P:6S:1,0.2235882091,0.2235882091,0.1808011546
G:29B:16P:0S:0,0.1143123116,0.1143123116,0.0748794409
G:29B:16P:0S:1,0.2074532126,0.2074532126,0.1730855069
G:29B:16P:1S:0,0.1164137512,0.1164137512,0.07674215231
G:29B:16P:1S:1,0.2097053415,0.2097053415,0.1744409244
G:29B:16P:2S:0,0.1185321082,0.1185321082,0.07802972212
G:29B:16P:2S:1,0.2119682267,0.2119682267,0.1758010835
G:29B:16P:3S:0,0.121882061,0.121882061,0.07993257619
G:29B:16P:3S:1,0.2142417233,0.2142417233,0.1771659411
G:29B:16P:4S:0,0.1240022692,0.1240022692,0.08122535559
G:29B:16P:4S:1,0.2165256854,0.2165256854,0.1785354538
G:29B:16P:5S:0,0.1275111901,0.1275111901,0.08317252078
G:29B:16P:5S:1,0.222066945,0.222066945,0.1799095783
G:29B:16P:6S:0,0.1296301116,0.1296301116,0.08446941899
G:29B:16P:6S:1,0.2243104807,0.2243104807,0.1812882708
G:29B:17P:0S:0,0.1149859096,0.1149859096,0.07533389289
G:29B:17P:0S:1,0.2081759293,0.2081759293,0.1735633454
G:29B:17P:1S:0,0.1170928223,0.1170928223,0.07719554719
G:29B:17P:1S:1,0.2104315313,0.2104315313,0.1749204413
G:29B:17P:2S:0,0.1204526737,0.1204526737,0.07848632299
G:29B:17P:2S:1,0.2126978433,0.2126978433,0.1762822636
G:29B:17P:3S:0,0.1225617816,0.1225617816,0.08038784497
G:29B:17P:3S:1,0.2149747197,0.2149747197,0.1776487692
G:29B:17P:4S:0,0.1246872001,0.1246872001,0.08168372231
G:29B:17P:4S:1,0.2172620146,0.2172620146,0.1790199146
G:29B:17P:5S:0,0.1281905473,0.1281905473,0.08362927582
G:29B:17P:5S:1,0.2227869447,0.2227869447,0.1803956563
G:29B:17P:6S:0,0.1303145332,0.1303145332,0.08492917211
G:29B:17P:6S:1,0.2250338221,0.2250338221,0.1817759507
G:29B:18P:0S:0,0.1156612782,0.1156612782,0.07578950275
G:29B:18P:0S:1,0.2088997674,0.2088997674,0.174041778
G:29B:18P:1S:0,0.1177736304,0.1177736304,0.07765008031
G:29B:18P:1S:1,0.2111588277,0.2111588277,0.175400547
G:29B:18P:2S:0,0.1211288044,0.1211288044,0.07955403054
G:29B:18P:2S:1,0.2134285513,0.2134285513,0.1767640272
G:29B:18P:3S:0,0.1232431873,0.1232431873,0.08084421345
G:29B:18P:3S:1,0.2157087925,0.2157087925,0.1781321753
G:29B:18P:4S:0,0.1253737856,0.1253737856,0.08279270905
G:29B:18P:4S:1,0.2179994051,0.2179994051,0.1795049479
G:29B:18P:5S:0,0.1288715418,0.1288715418,0.08408709491
G:29B:18P:5S:1,0.2235080229,0.2235080229,0.1808823014
G:29B:18P:6S:0,0.1310005641,0.1310005641,0.08608522782
G:29B:18P:6S:1,0.2257582291,0.2257582291,0.1822641922
G:29B:1P:0S:0,0.1011384708,0.1011384708,0.06611730273
G:29B:1P:0S:1,0.1938258485,0.1938258485,0.1635296135
G:29B:1P:1S:0,0.1041546154,0.1041546154,0.06784689794
G:29B:1P:1S:1,0.1960792307,0.1960792307,0.1648886401
G:29B:1P:2S:0,0.1062457226,0.1062457226,0.06960563973
G:29B:1P:2S:1,0.2011582266,0.2011582266,0.1662525921
G:29B:1P:3S:0,0.109359549,0.109359549,0.07088797732
G:29B:1P:3S:1,0.2033792316,0.2033792316,0.1676214206
G:29B:1P:4S:0,0.1114587757,0.1114587757,0.07267724664
G:29B:1P:4S:1,0.205611398,0.205611398,0.1689950766
G:29B:1P:5S:0,0.1146863135,0.1146863135,0.07450162103
G:29B:1P:5S:1,0.2078545831,0.2078545831,0.170373511
G:29B:1P:6S:0,0.1167907978,0.1167907978,0.07578950275
G:29B:1P:6S:1,0.2101086434,0.2101086434,0.174041778
G:29B:2P:0S:0,0.1027461075,0.1027461075,0.0665692827
G:29B:2P:0S:1,0.1945489173,0.1945489173,0.1640087045
G:29B:2P:1S:0,0.1048247683,0.1048247683,0.0682987174
G:29B:2P:1S:1,0.1968059208,0.1968059208,0.1653694751
G:29B:2P:2S:0,0.1079451697,0.1079451697,0.07005710282
G:29B:2P:2S:1,0.2018708952,0.2018708952,0.1667351537
G:29B:2P:3S:0,0.1100323799,0.1100323799,0.07184745391
G:29B:2P:3S:1,0.2040955032,0.2040955032,0.1681056916
G:29B:2P:4S:0,0.1121372421,0.1121372421,0.07313155472
G:29B:2P:4S:1,0.206331227,0.206331227,0.1694810398
G:29B:2P:5S:0,0.1153608965,0.1153608965,0.07495510216
G:29B:2P:5S:1,0.2085779234,0.2085779234,0.1731651053
G:29B:2P:6S:0,0.1174708353,0.1174708353,0.07681763877
G:29B:2P:6S:1,0.2108354486,0.2108354486,0.1745208029
G:29B:3P:0S:0,0.1034122316,0.1034122316,0.06747134747
G:29B:3P:0S:1,0.1952731559,0.1952731559,0.164488413
G:29B:3P:1S:0,0.1054968099,0.1054968099,0.06875179233
G:29B:3P:1S:1,0.1975337636,0.1975337636,0.1658509214
G:29B:3P:2S:0,0.1086141123,0.1086141123,0.07050979741
G:29B:3P:2S:1,0.2025847268,0.2025847268,0.1672183207
G:29B:3P:3S:0,0.1107070346,0.1107070346,0.07229956782
G:29B:3P:3S:1,0.2048129234,0.2048129234,0.1685905619
G:29B:3P:4S:0,0.1139388593,0.1139388593,0.0735870479
G:29B:3P:4S:1,0.2070521897,0.2070521897,0.169967596
G:29B:3P:5S:0,0.1160372441,0.1160372441,0.07540974767
G:29B:3P:5S:1,0.2093023825,0.2093023825,0.173643043
G:29B:3P:6S:0,0.1181526038,0.1181526038,0.07727122386
G:29B:3P:6S:1,0.2115633576,0.2115633576,0.1750004181
G:29B:4P:0S:0,0.1040802711,0.1040802711,0.06792211361
G:29B:4P:0S:1,0.1959985587,0.1959985587,0.1649687367
G:29B:4P:1S:0,0.1061707276,0.1061707276,0.06968079768
G:29B:4P:1S:1,0.2010791132,0.2010791132,0.1663329769
G:29B:4P:2S:0,0.1092849031,0.1092849031,0.07096371475
G:29B:4P:2S:1,0.2032997169,0.2032997169,0.1677020907
G:29B:4P:3S:0,0.1113835013,0.1113835013,0.072752882
G:29B:4P:3S:1,0.2055314872,0.2055314872,0.1690760292
G:29B:4P:4S:0,0.1146114692,0.1146114692,0.07457712003
G:29B:4P:4S:1,0.2077742813,0.2077742813,0.1704547431
G:29B:4P:5S:0,0.1167153454,0.1167153454,0.07586554975
G:29B:4P:5S:1,0.2100279556,0.2100279556,0.1741215744
G:29B:4P:6S:0,0.1200777863,0.1200777863,0.07772594598
G:29B:4P:6S:1,0.2122923657,0.2122923657,0.1754806217
G:29B:5P:0S:0,0.1047502134,0.1047502134,0.06837414295
G:29B:5P:0S:1,0.1967251204,0.1967251204,0.1654496737
G:29B:5P:1S:0,0.1078709574,0.1078709574,0.07013246663
G:29B:5P:1S:1,0.2017916522,0.2017916522,0.1668156396
